增强楼	8556011.48017032919	493.74882796708323
鲁能泰山7号	9912647.28991334891	4331.863430655259
天荣公寓	34810173.72721799341	606.559056826645
通园	73915603.966464272038	3153.5922415681607
富秀园	5087119.622742994643	612.9286806545412
丁字沽十一段	133612708.659937062444	376.15243925022844
保山南里	137812503.55174093041	430.46021103911596
锦中大厦	1147697.182483887006	354.0524221054536
朝阳里	5207961.971115758412	181.08778951152684
龙川里	20412363.781410559239	269.75055818548356
胜景花园	9879689.263114768428	493.3696003507837
爱营里	4095072.254944586142	583.2904222778075
金品家园	4229667.59611581381	572.3426032312043
涟源里	93613306.260043532027	729.8900386981373
风屏公寓	33212406.984701916808	324.42193560742044
正东公寓	43012986.773757771529	278.33780142118303
昊园	76414757.42475625581	2467.564495680894
都旺新城兰芳园	113015401.902703993223	2116.6658191569272
易川里	89714689.998295510071	1132.0177125127336
富贾花园	8367563.504397201053	868.5744153264358
顺园公寓	1365682.743952407304	718.2563709388514
新疆路三号公寓	2448576.14981297028	264.9830424599018
南荣里	3979140.711789686176	433.0805239473027
天津华侨城天鹅堡	200525103.26811889642	7612.671957352709
正阳里(南开区)	19614659.752829323672	779.0688542568026
瞰海轩	174161527.93131286073	7845.665990003804
瑜芳园	44614314.94345207917	2673.9938195742275
怀安西里	55311291.904344911982	579.6210433725336
华康里	8916161.84980335824	421.12357911997003
中宇里	6418207.883156676498	648.797413314589
翠庭园	33915334.19725735993	1268.0631168298348
泰达御海	142149967.86810090785	4926.127907966646
信华楼	6328357.67559212002	253.34396100454418
涪江南里	13315983.290372281499	274.17359496780983
滨海龙都	77942543.38568396889	2695.7672493248187
设计里	797631.362022869968	474.5062877387989
信德楼	1587947.942329857753	501.5126748333059
锦福里	4323469.407713889661	821.5574425038859
东风里	4307876.851880821818	391.94374281661203
岳都园	347099.259909091913	361.0232424435493
重华里	1803848.3264200782987	470.2900861641983
浦江大厦	1545311.539068099084	303.4107583076617
全胜里	586785.044303339033	699.9130298529299
雅园	35149098.085958845295	1137.3603020125802
红医里	21911796.212569959238	382.1669535073125
揽湖苑	55828273.522544508294	7201.321926666798
盛地里	10811572.38434403772	508.07015181431024
博雅花园(咸水沽)	83613390.970697534136	4371.646316386263
矽谷港湾	7816451.617297791436	1085.315902853222
格兰庭苑	8130998.403685030567	12605.06433703813
滨海名都	132344852.581545552326	834.8859510340295
丁字沽八段	269612834.55359496509	420.6136992918823
欣圆小区	11374404.362474772253	601.8594643108133
华巨公寓	28812658.942824812326	390.0733368685903
万科金域蓝湾	184953124.15541702396	196.90005788316117
会泽园	33613091.439476247322	807.5845297716946
雅宣园	56415237.711859299045	658.7006330901486
津淄东里	9388266.920662517614	377.2406247457793
辰曲里	5088323.931402794131	304.05106384858726
乘云里	4845311.420690978707	348.15949608853515
乐至里	51414019.550699173755	578.0354270914022
津门及第	168223284.656326329572	7845.463067691614
颐海公寓	5398583.59242653795	716.2301998520895
梅宏园	12126845.887391225163	290.9725933878991
格调林泉	30647444.11674800546	319.0209218433323
耕余里	1968048.788248789148	461.9402570101995
云峰里	687169.696777544886	296.12298215771864
河大宿舍	706996.641239849383	769.5272037465897
迎水北里	12212631.972079609897	423.27264420337775
骊山里	7801477.7328030416293	141.0904235799835
金庄公寓	4908254.920965238372	561.4911179197941
贻欣园	70249455.980238181255	506.8749940878026
三星里	131445600.77714399376	452.25391677774115
荷兰墅	18710248.559612442588	1011.7148406293924
忠信里	2816853.24935962996	802.1945640101262
芳园里(河北区)	10777311.105523057841	832.8523275136905
中建幸福城	447544941.58827191559	3778.5405233653655
振德里(河北）	7387905.14533261584	585.899672426038
首创福特纳湾金盛园	7144443.283431357269	2079.745233864697
翠荫里	3354895.065518235443	247.33748459686348
嘉陵北里	67813663.853361849571	564.2915510960914
昔阳里	68714850.196754560347	930.6958098235776
常德道	1327334.5879249923655	776.3898814284852
富达里	2716830.567799811329	826.4009949803415
天津富力中心	9995389.860501518434	227.16337157845723
平安里小区	178828639.688463366838	11474.987818771617
日远里	5508688.504271197207	691.0141179079851
信置荔城首府	102432027.651916585542	14602.178557064748
博雅轩人才公寓	46312468.201817456815	253.26949166418405
洪泽花园	5202576.241410143529	903.0881758911731
三和温泉花园人和园	3066957.245308416091	355.2981268343097
康馨花园	26949510.95233029706	866.3511539388769
津塘公寓	11663649.0867986215712	413.12675272447115
泽园	70116246.907566913289	3641.8298153295004
万科新城紫藤苑	869600.886164931084	421.83156825603953
众美青城	130456545.586035953114	4931.709812188484
云锦蓝庭	65249283.29279187815	606.6740376979263
湖北路	2996565.88522699957	349.01804434709123
园川里	82914719.275664762627	1150.4490293506828
中山东里	9006995.233081800253	471.62514816955905
志成中里	6608836.812912280448	328.0274204723465
联发第五街	172753373.18439396611	355.8727607850037
元山里	5761466.151525126756	525.6991554819027
富平里	70714289.291307644706	299.7303869687928
天地源津九轩	93515044.650908275331	4725.813126831609
新景园	12684707.708280687557	2185.9393847606357
小镇西西里瑞泰里	24016052.934714609642	2078.40804355827
黄海里	4862013.5497827176332	757.1507560482576
佳安里	72316367.336796212268	372.28468393784215
林泉里	767971.570712426739	457.41594752163167
科馨公寓	22315062.204883021153	952.3077208807805
乐余里	1208832.978607959305	513.7257726378725
京海公寓	2927780.90217579502	324.62955845125254
鼎成公寓	1937749.58500418578	381.5422322088873
中兴泊仕湾	24012929.645188991799	183.42549284370625
中嘉花园绮水苑	57013863.640887303205	796.159466372482
龙瀚东园	9763128.725759330564	808.3200007648835
仁爱濠景庄园天景园	1858877.471241511359	373.2217308914842
重信公寓	19210314.715250572892	730.1461350648261
京达明居	586742691.127033967714	2542.4892111548374
詹安里	9345953.217795205801	452.1403903016266
凤河孔雀城	196356485.34611409106	38215.27984493963
万通华府三期	34050622.78261742868	807.7060482372538
普康里	13349893.903044435554	249.6243296288346
和盛公寓	14173317.815614355443	1000.0039572386189
修业里	4806249.629157361302	985.7547783709941
平湖西里	76011068.881054738386	1025.571639785988
贻信园	80543828.05329914678	1405.3847107613656
国宜北里	13329521.411491618184	748.0080925250717
星品大厦	4403845.6178256961994	1211.481714408424
天房天和园	86855053.71097463993	4446.441652974308
亨通花园东区南里	159631080.045336846917	13709.220503638655
丹江里	7266215.624386935155	733.6483936868673
康居园	77545668.70002193155	708.1696329969513
海颂园	52545793.395421645738	645.2379880010426
盛津园	1579719.415333938236	367.64494227943857
风顺公寓	30611933.10970333945	354.17570872883726
三育里	2058128.784971175032	502.6809140460212
富景花园	42010932.43903547449	479.1103220563807
跃进里(塘沽区)	108046015.17576022393	789.0943666779848
华旺里	3415696.581297800461	574.6277867944178
迎春里(和平区)	5137952.633040204033	227.35585253746032
吉万里	2984783.380478465341	143.42375753702316
蓬莱新里	6378567.419799077237	813.2206643896546
卫津南路112号	1638082.675312552441	398.439977552316
月映苑	17227119.444954714807	7791.238673362719
富裕大厦	5123893.7309603270396	565.1656686584957
霞光里(北辰)	91715797.069716982653	1717.5054868172094
凤城楼	328913737.014317503208	660.5845637152339
华丰家园	195619385.636276610672	5920.207466120783
弘景苑	69951485.16552795867	1045.8029021700127
翰澜苑	6204695.633932893832	736.8106988645449
逸园	74115877.390702775298	3337.0151206778337
卧龙东里	36311684.241483783988	705.7942409692549
新中里	4218041.353627127932	331.7169426866404
大沽北路	2976225.462882774173	579.2044211769667
星河时代	60318139.17280815435	1253.4391518042116
平湖东里	64210834.973449726253	987.5088369524295
天山里	9141932.956270427606	721.9224392695489
健强里	6606006.525044103938	543.4521458864066
惠苑里	136215035.317569275277	4158.405486601053
富源里	6906943.956401780965	979.423436506526
华腾里	4875855.191273228009	585.7289614411073
工业大学家属院	15574840.379963089069	489.9628418165109
延川里	43514019.816296591212	198.8416950667001
中嘉花园秋水苑	80213794.483572476733	896.9619273150458
李七庄北里	2857554.947013470279	502.99332414091447
宁夏路	2138533.987167667077	263.6249685759292
世茂鲲贝园	116554048.24992753258	3683.7722826567533
水东里	6125547.069768686053	852.8425152849367
新开里	182251311.74019170124	1136.6373113500756
天津大都会	6608577.575926816413	465.75180657109917
万科城市之光	12538318.52334958006	874.6716994059014
新颜西里	2199489.7147140853	267.63400508363424
天成轩	32852378.469189229254	227.4996260373294
建设路	3425602.561428992485	52.330252798667466
满江里	8045863.800194371777	878.2895283122939
云居里	30110856.456978857124	619.6421979967242
荔湾公寓	2245812.014450872991	328.01017917285685
中嘉花园澄水苑	82813886.289432787307	794.1456102857034
永进楼	88114695.988246802895	150.18036485634818
江川北里	31813326.367534874156	783.9650209260778
菁华津城	50637778.5461489256	1536.3735881625412
畅园	81615765.054778031075	3341.1310714692418
金尚家园	2168669.70115496482	263.66371735904085
心源家园	37145398.042953444616	1339.9530977531829
慎兴南里	3069500.9307122583	286.56245838410763
卫国道	17255232.655659785626	339.83148011665116
昔阳东里	51614700.27411781564	851.6051859099542
兴泰公寓	38710673.52309692468	842.8624107629073
花语轩	51952210.46034290446	181.34243181438228
龙意园	19223834.04161073574	6739.140106330092
瑞兴里	43112729.80014015143	118.80838417892346
健美里	5635799.719440455544	433.3115441615092
城投熙和园	95931315.834727610836	14027.521085553684
川云里	9388477.501613872077	869.1127592799676
首城南湖1號	116920881.60902358476	4649.0091891907905
港建里	1234654.766640184825	463.5815136849773
富方园	10227272.010748117924	891.3230674683367
赵苑西里	124916968.42014999699	248.55072959278843
奥林花园	115244511.83281879903	1060.9649806616706
福园里	57645981.729720256815	762.429258163199
天庆里	704756.647699610414	114.20008258201223
金钟家园	3288323.204755863435	708.894063918345
承德道	4516828.367267089172	104.36337913341052
绿洲湾8号	135340885.40942968368	23446.179799240083
金海岸公寓	3887909.9776385589785	494.1042622311098
沙市道	2217767.9551491536295	343.76199694740063
金灿花园	9094717.711419702898	2024.9784182054432
晓园新邸	95447562.6868529839	294.6805771862057
森泰小区	36448633.057355897254	1489.4140019712352
泰达国际会馆	2219632.701929449255	804.9343289927323
德才里	1867907.410523654692	195.1159145187264
立达博雅苑	3321764.8716559841737	1044.2231979473454
欣湖苑	62916181.202785420739	3538.2314925951155
金山里	6227653.280905514689	634.5565101753583
中心北路	88644602.490714965184	678.0230925954622
星澜园	28811306.862510413685	558.123118273869
林容里	4207114.120872067049	655.9099951936746
佳平里	85015910.762045235215	92.569707083237
洛卡小镇逸境园	4234287.025207648823	946.952103871647
远雄兰苑	95455663.89730423478	4853.331257674608
临江里	119511916.785320708646	499.66741076582656
堤东里	19511996.002068950724	223.4390213578015
佳春里	118215616.375297706145	495.5891959407236
鸿正绿色家园	123743983.33479591018	1517.2467201715845
靖辰南里	7006421.314684449338	246.4922433451384
延德里	457134.235550673743	297.86616762971835
宇泰家园	23784631.8531422318965	929.2137879562924
赛顿大厦	5327571.076939353145	537.2709506213009
武昌路	1187180.886091473026	323.1271416478794
聚龙公寓	2345431.4207646289915	483.44324745989866
地毯楼	1286381.925358523792	817.1963939915903
新立里	2514858.781018760269	234.14093122288617
新欣里	2998521.72662166903	429.74647179132785
福园	70715064.5908253752	2697.9323131787405
泰安道	10176322.621244390942	617.2062405558513
云景大厦	3944492.625544242068	193.46877023556897
引河南里	85717697.828924907855	1422.9416238079748
宝能城	183310560.512653243537	1499.7227946746204
东盈园	4025562.3032328482195	428.1136460469981
金辉里	6998395.396863359098	871.6653202840538
梧桐公馆顺宁里	13211403.486569161922	467.15203980630906
扬州里	735186.545020791541	418.77674717348856
福庭里	3994715.82922946743	332.1719430930028
宜宾北里	33512830.737510247154	450.07667847420254
御景园邸	40948502.502826137985	1256.3761191465335
白楼名邸	525007.554088573308	396.66598145690205
华莹里	4146544.517822246893	654.5348417846776
十三经路18号院	7474973.443989377317	230.90475892277016
新开路355号	3905419.514152744509	527.9582215041612
桃江里	5464740.744688938588	658.9842317443587
建设楼(河西区)	2823591.5031391261587	283.70226975417194
锦江里	5396050.362955245599	999.2029692138877
建邦时代汇	109716054.967569439645	3425.4501321924117
天房璟悦府	295018108.98088628974	647.7434365957694
海润公寓	1223255.80978466142	468.6915625192662
美荷苑	1373236.723331782175	542.7776389114626
大直沽后台	21103762.7848542540833	212.71752851150134
昌源公寓	6253482.0024470219146	862.4919965452834
红树湾花园	95855082.43865347415	4299.025542689903
泰兴公寓	8585679.374349486101	595.5546819597902
青春南里	55011412.598609826955	652.324982677066
翔宇大厦	2169811.567323414509	44.02969595953524
年德里	6456458.705699566886	455.39880555225426
琼州道	1345220.648741524865	397.69552603733746
碧桂园海昌天澜	203946108.16295688769	2042.9038606870054
水榭花园	1939728.175962109539	721.3949218692665
春光楼	3428353.524403441115	267.4961021677808
宾西楼	8885945.291893390311	607.6949911861878
吉安里(塘沽区)	78745377.16221193073	357.7550739924045
观澜苑	25327376.524454457853	7313.134721788794
友城名居	1066198.081184037932	735.0573507757219
依仁新里	1098516.931412793649	376.4474059034441
天合家园	23310863.09468057336	712.4293272666969
尚海园	68152043.22006260671	829.1074049544112
万春美钻时代	2046768.419172421192	434.4156771501273
金玫瑰公寓	2284552.475587055836	476.27025387652867
志善里	2148427.928577634892	230.69453381724463
龙兴里	30111545.652891553882	620.4404012776384
芳云园	81650328.38275127063	564.734488430135
爱民里	54043983.018364164556	1345.291068922644
泰兴里	9088052.372268443322	1306.087111321443
天成公寓	6026155.2437638259025	395.2235887415484
红磡领世郡康桥园	522260.8024689238696	1877.2848183184556
贻芳嘉园	110850754.41304974822	982.540519694878
乡宁里	64514948.40726538529	834.5905440343107
阿亚拉雅境	71454179.0099870267	4096.041668768766
地环里	33312230.509839613553	162.6861153691749
富锦里	5436941.128303408682	925.5961317339664
新海大厦	1773830.886667770358	570.163876775574
贵阳公寓	367823.6965749895735	420.53023088135774
环湖西里	3818235.124982162897	260.1308322697112
天安珑园	87225811.537490073857	4720.536207143459
惠裕里	81614803.037600652655	4117.262538808932
瑞泰公寓	2101300.2137696635946	96.93716579083697
天房意墅	5804862.348530098969	2378.9390779045393
和富里	52213303.981757581663	308.17538185741535
双山里	7411385.4251083491738	295.2994499575176
彰武楼	159814127.828333963082	559.7251539901794
电台道	3078638.382512676617	614.8550592303369
涪江北里	15326101.2291529225695	169.53580508318055
瞰海品筑	18612607.465536496647	571.2324546864579
大连道(和平区)	1446174.846969713178	580.4450836625238
格调绮园	10362466.489047596922	914.3281153850523
富泰兴园	36413331.432226812389	602.1353484930867
水云花园	12910940.324779118126	219.28871540368283
祈和新苑	2525215.559483113901	498.3471324093807
乐民里	537253.680035538646	710.1311702081676
北仑里	158150700.37735492962	1033.899763223135
同心楼	114613651.070438309864	615.1517073804205
翠萍园	4378151.435375153604	259.20166054925846
美韵家园	81646054.90477833464	1417.9055430063345
金海花园(塘沽区)	47446853.79817565516	421.1611692834115
安悦园	38910059.891377887632	376.2100831647932
雍鑫莱茵翠景	100831565.364778258536	14211.049983750676
佳欣里	81815990.56439892998	108.41110960483158
北辰大厦	64216623.615597014083	1304.2524053291127
景隆大厦	1685725.626296290341	627.495664469324
银达公寓	2678855.623974625976	612.5056015242162
南浦大厦	1325379.737540397726	246.2805941286462
荣鑫园	60348088.13048791284	815.3733720903255
军星名苑	4452986.0931529408667	180.62166785315017
西安道	296563.920644154505	546.9570687081892
方正中心大厦	6810484.528815486929	236.6953985891848
规划里	1117678.0847894927765	462.69312087701854
欧澜家园	40613764.07662385061	696.4701220288231
万科新城紫薇苑	2159952.714135156613	512.0257287165025
珠江里(河西区)	1320929.1357151968716	1077.3804068528775
富满里	3787154.993916723958	885.6988915152577
玉盛里	2224435.3297601151935	219.9706704820764
风范新苑	1449080.03586919812	318.31705947916277
泰昌西里	1874054.223064038734	1007.2792480960302
博美园	30048524.96081683223	1317.3719596006924
庆合里	457255.821634329551	291.4626294103113
月荷苑	17227532.8529940072	7604.51435786307
亿博香墅里	54837930.29051594681	19913.204160544657
轻纸楼	846348.226619026444	725.0624612152492
金御瞰景	85413603.766794925343	5103.102577683341
傲景园	62450157.3964535187	1050.6845914790433
京燕大厦	3798862.835866358226	190.32214031666058
海源公寓	63213325.700020257655	835.5105934226166
普明里丁区	46514571.655554971061	4862.1261049703435
明珠湾	72852678.07994390508	520.2525871061785
坤园	73615555.81766196472	3156.018437852063
津滨滨海国际1期	36651586.13259754295	615.4917992456919
寿安里	2707532.9556854213615	576.0704557052455
本溪花园	71514861.371925145635	547.2777828415656
微山东里	9371700.1614466020728	345.863606217278
合生君景湾	137653631.526280321305	608.8923165890542
东明里	7229915.234719034985	484.34811105580826
静湖花园西区	244223898.330852099913	7384.650623900534
君利新家园	121223410.180913653712	6415.232221982781
上江花园	4646228.476505422178	1173.9622608781544
季景华庭	80855273.16675953241	4262.811272965388
福松源庄	30123637.270471059117	604.4814119635606
金地长湖湾	85513649.40065287631	8101.9646704495035
复地温莎堡红庭	71317344.92032131814	3983.3484671736182
玉山里	9195490.8556708265205	321.3038215043337
博彩公寓	2879074.097254174354	204.44354122731258
彭山里	3421630.7086899919268	751.2875221137951
金辰园	4688068.328737264244	627.7585666611851
双赢大厦	1266477.727371514916	540.15718171165
志成东里	6058682.262554073583	276.6750695796325
畅月里	93026497.979248291034	1282.1245757687986
连云里(河西区)	3065022.090366260884	378.14802917249204
望海大厦	3038513.798516138868	733.2550343177605
满园里	7896928.315585036746	157.2360481837529
万科新城铃兰苑	1479721.545171578247	460.69957433589576
津中里	1397572.865659577203	545.9739955271674
佳和雅庭	15242672.574385575226	3019.353741030892
锦绣园(塘沽区)	43445170.07156097129	168.60946816532663
合景御华园	8743645.7993966159447	2740.657275902094
旭日里	105015585.576187960576	1688.9511401488437
气象西里	2638328.528502492429	312.53986461300093
香缇花园	7146638.7520707802805	788.3956850592958
洪湖雅园	27012164.3674156408	103.47602614966021
和平公寓	1956073.561253239104	686.264422695267
长宁里	70011122.248004714555	569.8312196841116
澳光大厦	3004305.230346112775	95.26122059961772
瀛洲里	50716741.164373235733	1528.5249558405617
茂祥园	97924234.912642473722	7295.441213313885
引河里	124217785.709035105978	1552.779272379212
荣翔园	176419886.920903411363	2516.8433498989125
近营里	5525497.490901642816	665.2038008652968
香堤庭院	57123870.112534515887	2538.5556724185412
龙江里	968734.6674324385309	937.3767270365572
北岸尚城	211432097.248441662694	14684.043879429772
信福里	247258.599004096239	281.2550005507531
六纬路	22666063.6726051995165	277.3939625910088
万科双子座	45652654.2719189082	477.4013877273552
陕西路	1818581.132286823538	316.63137704654144
友爱东道	14203278.038141501758	570.1034425978257
惠君园	7724646.8303821269	570.6692623038649
锦江北里	7956090.821408985808	1037.0750319850026
科艺里	4323589.4666828198137	209.39740163110312
义达里	406806.922837827535	558.8604278489827
昆峰里	1007487.034511363585	290.4060931554666
福方里	1258448.838852143148	352.8502656198365
宝澜园	1383056.240632084498	575.9897367830557
瑞泽园	13211930.90378071087	707.6162738257074
胜利公寓	53444455.118945170034	777.9369221532866
居贤里	1808614.658503161827	394.5114491291232
东方名居	54447992.421026402444	796.3518755740083
永丰楼(红桥区)	75114062.435056323131	749.1428741134089
丹东里	87244643.503890966414	793.9758859457796
贻丰家园	92946054.458135378	942.9229356431654
惠民里	3798025.403270537167	166.19049427133456
幸福南里	48512028.662611529313	646.2605731465542
芥园西里	49215397.032745769287	417.80206655506595
风尚公寓	36612114.503520209146	136.57055298230472
苏堤西里	46312072.746121024764	333.6526220302066
美满里	3993327.241070790812	179.91146722932172
红顶花园北园	2535100.067155550809	1059.3819205566333
光华公寓	5262511.968548488314	572.4006438772082
九州创意园	11326089.868096549732	1049.7776068707008
翔园	64715291.24000337712	2893.803138715725
福缘里	868052.752490808978	412.3390394250728
静湖花园东区	272623245.9576204006	7127.107405971225
佳园新里	60516468.031875299803	353.31316367892964
盛世家园	156030195.564293537278	12916.692410497093
泰富橄榄树	409529209.555356013185	18737.84259769298
王顶堤故里	54813297.913915880197	307.5000976421738
凯旋门大厦	2665445.55729341348	206.43973085307528
麦收国际公寓	2084212.236545158161	84.24421679381864
丰瑞里	2584513.722638599005	478.2957197852437
鼎发家园	57414356.923797478385	801.749706541094
宇轩里	5688825.015158360671	678.8324688895701
日光里	8758400.79644999318	603.5571545831091
靖江雅园	5005437.095323453188	340.89455958535933
胜天里	8578722.177564200534	788.1457485119944
碧水庄园	72545845.82628263712	2058.504130841535
爱丽家园东区	40550961.1485126582	1295.3791760329516
湘潭东里	76212703.19070182461	631.1421116398989
红楼里	7694380.496317491386	366.09014438771015
泰来东里	63016235.53317374464	2068.8103016898376
津塘路187号	5856120.109804306982	332.55299239213775
辰良里	3578657.850866845254	491.8134829149461
芳林泰达园	33949844.10432878197	600.9109192817051
云阳里	68414312.771220767363	334.051691682164
乌江南里	6006252.26570809615	336.43156141303365
艺苑里	10993549.0151277728214	530.9946159620621
翠亨村E区	36050514.300864937206	995.1239893071229
天房锦园	31619752.29621779518	5781.475510524581
天辰公寓	96017608.52664941701	1390.9477567331744
星宇花园	197716266.436593019695	3930.740263202562
宜昌北里	3918041.889619102665	198.88765033606313
环湖北里	3468037.739701152172	280.9250681805127
美坪园	68313244.728498752951	1057.3406017205957
福山里	10357500.46966512321	1302.3677984947385
欢颜东里	99714863.066811125684	1442.423938726273
季景馨园	6447909.744109135751	734.100407685358
靖江南里	10206199.519885441354	145.00908126943207
集贤里(西青区)	8108043.289671197964	392.48567954851615
恒山里	10741624.319931158635	270.9016088663759
金海花园(河北区)	2177954.514886881509	577.7912366967709
卓达三溪塘	66547450.84427650347	30584.040755902995
雅居花园	12512501.100148701184	1192.5601349960891
新光里	18011483.559766927421	197.80866063814955
兴泰北里	20310654.038531445825	894.4264457540414
时代大厦	72045272.945410146676	114.92216943749789
包头道	1508405.93413688966	307.53403627446534
烟台道(和平区)	1505953.464338993263	364.9392773217364
沁园	29149262.64438494198	938.3172185033465
春柳公寓	3407875.384401512592	180.55596488146932
怡祥园	3844749.833515085598	722.635764782217
原平里	55614552.7033271043	563.3839474315804
环卫楼	3304763.341616495158	335.8244546298976
宜禾红橡公园二期	86056255.22619929805	4647.124378614109
汾阳里	37412268.128954925556	465.66825170323875
礼貌楼	112612341.093309975966	309.2752966415871
云龙南里	31213421.288900670574	978.0124869593067
福旺花园	2825767.326219776288	661.6818333447769
延长里	76816237.03569483062	700.8233360713116
中环福境	5969856.282682049794	708.679505990724
玛歌庄园	464017.664848249693	2345.0163402423073
辽宁里	55045141.571036674584	312.0533523600792
连富里	31213149.916188837931	179.7514671421899
泰安里(东丽区)	9097278.917535828191	1038.2885067307936
高风里	4336859.00622646064	575.9060957285602
瑞通里	81616896.154905982014	658.4696312062653
普旺里	7809844.091375747548	504.2191777503153
月伴湾	76323479.24625542023	6434.136610460319
艳益家园	5247744.724213828641	693.6439252439586
环盛里	10986402.36914042762	682.9828052667607
首玺	68454308.21921438285	3977.3653460654727
来福西里	1339583.224898417193	778.8961570622004
松乐里	1437500.2130947363685	612.1214478276306
绍兴道	2034557.165588439249	530.4561128131139
迎福里	8546734.846283913724	799.3215529389196
天润里	724147.480153721043	155.11937684121506
庆达园	15613668.238809363758	506.6947257750407
阳光太阳城	38028583.47793572156	8565.163238707517
榕江里	2402339.820295007187	452.8077568635715
嘉禧园	1834303.284571044592	176.33698252700384
敦煌楼	98112582.21725084299	529.2291538038263
天桂里	87610099.795873187926	690.1725392866058
福宏里	12011764.00718558318	413.0563470513112
宁桥里	6666844.607648086823	381.61799150571784
盛世馨园	80131649.38062498381	14275.105809918852
城建里	708665.270294142596	442.88565207857226
芳菲苑	162923163.20972068967	7813.378807141819
禾园	35215267.87313916946	2760.008498482481
金谷里	3477965.66223238226	581.5416131608469
江苏路	2075005.4086982169465	398.5702246919555
贤达里	4566592.164591029728	417.36236567714246
翠亨村B区	79950197.35507797804	851.2615120454838
三省里	8085471.619104258627	324.3513507996066
元吉里	6718574.77289137407	938.2366612387556
真理园	5705496.9344137709595	552.9036240658684
津门里	14296674.976307368443	545.2517161899248
川江里	1053726.7038378383062	918.2258748101783
万平里	4864256.6531039144775	1092.8690229470233
科园公寓	96714386.013794920293	909.9744376316917
平定里	26414458.00747756144	482.9409284620983
玉鼎大厦	2708566.877070506964	288.0143994359946
兴泰南里	38610806.942990115956	930.3239247979405
御溪苑	58424336.38662446424	7303.400837968809
伴景湾家园	92451371.594479693085	1009.3091601220782
順驰城市艺墅	84329849.523106125493	12530.85712325598
颐安花园西区	253329256.551889257593	11990.396275893861
米兰公寓	567496.5959886707815	139.93101673361946
起发里	1827672.381102930431	436.36328749497943
纽约公寓	62115632.178017732234	1365.118794510684
永利花园	42046281.6142190598	1042.5768380436064
红磡领世郡新悦亭	1742769.8653793288513	2000.1197376606835
翠亨村A区	61050002.96653668412	829.7371361853455
金玖家园	45613549.589331278354	1072.4167652660676
兴旺里(西青区)	18716985.528649160766	2002.9921021012883
幸福家园（塘沽）	56448872.3548216326	1069.8418628198365
福建里	70243467.86225346184	1821.502040710408
微山里	8271567.6267141832063	232.50805749958172
怡景花园	27030905.98675887247	12482.370770767833
普天里	137811047.971455429184	1200.0273816221904
如东里	6855806.69763803738	457.09787146418864
翠峰里	18511013.07948852404	754.3416530275487
怀园	71416017.488471280996	3441.9801955013177
锦绣花园	130525606.221239550705	5584.915273950163
钱隆学府	161516518.85534969961	5453.833543022843
流霞里	118010764.109940293734	486.85268796659005
中山大厦	3888278.854067637998	247.64683945063817
宜昌里	75645079.58371877798	481.77266633326286
鼎泰大厦	4204929.301215105545	751.5388634103557
团结里	100832232.10776016501	15739.562929333555
雍盛花苑	46034640.77956592967	15030.10530618076
贻东园	108346141.96426701984	914.1527392363631
溪茗园	122918107.17509793867	1164.6942277728313
昆仑中心	8166383.297648360659	969.9498446869555
更生里	437334.5213405987615	772.710657084242
红霞里(津南区)	74514337.89491604977	4804.103076393259
围堤道200号	1326602.082214108831	833.0946394969778
靖江鑫园	3965426.430004375791	570.5525464133298
照明北里	13014060.131968760808	4720.755273681915
迎安里	2147437.843774491383	209.2049192920171
随园里	2696247.355445052041	440.062970940953
月牙河东里	4864513.49256507416	1439.640054494539
延安楼	103215192.34934418563	583.3553535192276
万科新城紫荆苑	2029951.219684251137	422.1337944899165
兴泰园	35410788.36174344836	818.7747574539271
万新公寓	7205082.9158997188315	1032.735833783413
植物园东里	125112989.306259857667	512.7386082825079
美震瑞景时代	127419861.575861299847	2517.1055659708036
波莹公寓	6266265.16443405213	715.7710811493695
保山北里	45012535.831641235807	463.32284092729293
锦西里	28215083.625050185514	501.2221967572963
长江里	95811799.278983827811	656.4209661745842
静怡里小区	55012567.281917494482	3428.454525523912
华宜里	14459081.370537989402	465.73614177993187
翠湾花园	948893.959177402125	513.7852602166391
冠华公寓	2915250.315985616455	387.4232082364789
东锦里	95010204.095467410332	577.716085825787
左岸名邸	40613770.943227429512	4736.610771419507
盛景花园	21131899.169801520355	13403.33413841269
天鹅湖1号	181228906.355904058924	12331.151979388242
三戒里	3288781.525454078375	717.7412025275074
保利梧桐语	289632518.170560856233	15679.068407923123
瑞顺里	71417260.283599931914	811.156752506631
月韵轩	54052388.18671528227	400.17976067819177
利康里(和平区)	127263.626141171456	274.97060752247523
八方观园	42547018.742995866916	2403.1525027190223
岳阳里	657374.846469729382	485.56186297684434
南宁路	357451.374024548277	265.5568221803538
航大小区	38210767.366246755693	1657.238418626118
北岸潞园	28811590.935460118177	527.1509292611195
积厚里	724823.191320076103	178.15509738260351
唐家口南里	6184372.13616853938	448.73214658105235
西楼后街	1744534.916388416493	119.72859517649201
迎祥里	42625671.429838949018	5059.992618872206
紫金山路	6208463.035081758624	385.5897780024003
新庆里	15110569.527643544676	340.95385572695255
滇池里	4785165.80196899874	391.05180255927013
柳兰花苑	124824331.51468149697	4922.002732082833
华盛广场	3255602.069341718531	481.79733137540654
龙陵里	16412653.739712683868	580.3395355133948
辽河园	86410504.765854921712	928.612170136847
中铁十八局集团东区	11135148.781870052636	918.5545072963017
曲阜道	3095753.639266294651	150.2154080780643
